,Created-At,From-User,From-User-Id,To-User,To-User-Id,Language,Source,Text,Geo-Location-Latitude,Geo-Location-Longitude,Retweet-Count,Id,sentiment
88,10/5/17 3:19 PM,Monterola,8.819446354002207e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @MayWardPatrol: I need a new phone my old one is broken i think vivo will be perfect like for selfies too

#PushAwards2017 
#VivoClearer�",,,33.0,9.15854051023245e+17,0
89,10/5/17 3:19 PM,Jenieve Pinlac,3491562932.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,soon baby vivo v7+ ???,,,0.0,9.158540237978584e+17,4
90,10/5/17 3:19 PM,Team Knowhow,7.579842238988534e+17,jf_reviews,8.170461851313111e+17,en,<a href='http://www.conversocial.com' rel='nofollow'>Conversocial</a>,"@jf_reviews We appear to have these in stock for delivery, Jamie. https://t.co/Ud9S9zivM3 I hope this helps :) Thanks - Emily.",,,0.0,9.158538823492977e+17,4
91,10/5/17 3:18 PM,Nining Setiawati,8.908813298641222e+17,,-1.0,en,<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Lite</a>,RT @vivocrypto: VIVO has been submitted to @YobitExchange with a premium listing longer than 7 business days ago. We are past your deadline�,,,16.0,9.158537655252008e+17,4
92,10/5/17 3:18 PM,Fashionglimps,2735040502.0,,-1.0,en,<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>,#AyeshaOmer and #AhsanKhan looking on point hosting the official launch of Vivo Mobile phones in Lahore! ?� https://t.co/K1mQn3y1A7,,,0.0,9.158536771723139e+17,4
93,10/5/17 3:18 PM,Movie Shoovy ?,237816946.0,,-1.0,en,<a href='https://about.twitter.com/products/tweetdeck' rel='nofollow'>TweetDeck</a>,#AyeshaOmer and #AhsanKhan looking on point hosting the official launch of Vivo Mobile phones in Lahore! ?� https://t.co/inOO6Dm8li,,,0.0,9.158536771555533e+17,4
94,10/5/17 3:17 PM,Kartik Dey,8.183017996522126e+17,,-1.0,en,<a href='http://www.google.com/' rel='nofollow'>Google</a>,I added a video to a @YouTube playlist https://t.co/GT7HuoNomQ Vivo V7 Plus Postmortem - My Opinions - Don't Buy Sh*T,,,0.0,9.158534503905116e+17,4
95,10/5/17 3:16 PM,moto,186719785.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,Vivo broadcasts NBA live in VR in Latin America  https://t.co/DMM6BfDeZ2,,,0.0,9.158531999820595e+17,4
96,10/5/17 3:16 PM,! ��ع.. ��Ҩ� ??,4747920649.0,,-1.0,en,<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>,RT @fyluhan: [ENG][1080P] 170922 #LuHan X Vivo X20 - Message from LuHan: https://t.co/HoAv63ibse https://t.co/9II3B9cpFw,,,223.0,9.158531527709408e+17,4
97,10/5/17 3:16 PM,! ��ع.. ��Ҩ� ??,4747920649.0,,-1.0,en,<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>,RT @fyluhan: [ENG] 170921 #LuHan X Vivo X20 - Travelling with LuHan: https://t.co/wkcMHAFEr3 https://t.co/qDcJBFDrpU,,,224.0,9.158531464501491e+17,4
98,10/5/17 3:15 PM,Venecam Studio,3045060735.0,,-1.0,en,<a href='http://www.botize.com' rel='nofollow'>Botize</a>,The model alurasweets40 is now live! En vivo por https://t.co/yRYzRyjCYU #camgirl #sex #webcam https://t.co/PDK29L6kAq,,,0.0,9.158528911513764e+17,4
99,10/5/17 3:14 PM,Kharian,9.02469139633025e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Push_Alerts: Here�s our special treat! Quote this tweet for a chance to win an exciting prize from Vivo! #PushAwards2017 #VivoClearerSe�,,,120.0,9.158526482757755e+17,4
100,10/3/17 6:04 PM,Vin Manuel,457273048.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"Check out this item I found on Lazada! Vivo V7+ Smartphone - 4/64 GB Full View Display - Gold
https://t.co/dsh2P0HVhL",,,2.0,9.151707954117507e+17,4
101,10/3/17 6:04 PM,Victor Cerasale,163516751.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,CIENCIASMEDICASNEWS: In vivo antitumor potential of extracts from diffe... https://t.co/tpAqys4MyU,,,0.0,9.151707741678099e+17,4
102,10/3/17 6:04 PM,Vin Manuel,457273048.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"Check out this item I found on Lazada! Vivo V7+ Smartphone - 4/64 GB Full View Display - Black
https://t.co/rsgHP4maRD",,,1.0,9.151706423910318e+17,4
103,10/3/17 6:04 PM,Audrey Portugalete,421599616.0,lithaudrey1,421599616.0,en,<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>,@Espanto2001 i risked 18k just to buy vivo,,,0.0,9.151706053762212e+17,0
104,10/3/17 6:03 PM,Mowgli,7.006001944679137e+17,DZappacosta,575204117.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@DZappacosta @Vivo_Azzurro Sign him up my love,,,0.0,9.151703639481098e+17,4
105,10/3/17 6:02 PM,basha melrey,2148759092.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @smcyberzone: Don't miss the grand opening of @Vivo_Phil's concept store tomorrow, October 4 at #SMCyberzone @SMCityManila! #Everythings�",,,6.0,9.151700941451428e+17,4
106,10/3/17 6:01 PM,mwandoe mwawasi,326054245.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.151700433942488e+17,4
107,10/3/17 6:01 PM,Arun Kumar Ak,9.15167331013206e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @manihari786: @vijaytelevision @Vivo_India Thalaivi is back #OviyaArmy @OviyaaSweetz https://t.co/tAn0Oiqa1h,,,2.0,9.151699931463434e+17,4
108,10/3/17 6:01 PM,abraham pkiach,984136578.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,Lipa na mpesa 1tap has been lounched today by Safaricom with many partners like nivas and vivo energy.#twaweza,,,0.0,9.15169900112556e+17,4
109,10/3/17 6:00 PM,?'MarnigZ'15?,9.074215108092232e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @OneMusicPH: We're getting ready for another exciting episode! #POPSSSSBae

Presented by: @Vivo_Phil #VivoV7Plus #SeeMoreThanEver https:�",,,76.0,9.15169580900692e+17,4
110,10/3/17 5:59 PM,Salim Suleiman,7.863002287103263e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.15169427234189e+17,4
111,10/3/17 5:58 PM,SM Supermalls,95146245.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,"RT @smcyberzone: Don't miss the grand opening of @Vivo_Phil's concept store tomorrow, October 4 at #SMCyberzone @SMCityManila! #Everythings�",,,6.0,9.151691696702669e+17,4
112,10/3/17 5:58 PM,??neelam___afroj??,8.549195209679544e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Vivo_India: See more to enjoy more! The #VivoV7Plus�s FullView Display makes all your visuals look gorgeous. To Know More: https://t.co�,,,8.0,9.151690892947864e+17,4
113,10/3/17 5:55 PM,Venecam Studio,3045060735.0,,-1.0,en,<a href='http://www.botize.com' rel='nofollow'>Botize</a>,The model cressidax is now live! En vivo por https://t.co/ez6cQDFrkG #camgirl #sex #webcam https://t.co/9bTuhzylQ2,,,0.0,9.151684089578332e+17,4
114,10/3/17 5:54 PM,TC_papers,2789910212.0,,-1.0,en,<a href='https://dlvrit.com/' rel='nofollow'>dlvr.it</a>,Long-term In Vivo Calcium Imaging of Astrocytes Reveals Distinct Cellular Compartment Responses to Sensory� https://t.co/zQf8l2fcmA,,,0.0,9.15168067402924e+17,0
115,10/3/17 5:53 PM,Rekha,145878379.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,RT @Keerthi18894070: @DevikaRajoo26 @vijaytelevision @Vivo_India @OviyaSweetz Very true. All the damage @OviyaaSweetz caused to @Nafeez_Ara�,,,2.0,9.151678914603622e+17,4
116,10/3/17 5:48 PM,Av Suyog,8.059221807519949e+17,,-1.0,en,<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>,RT @RCBTweets: Jadhav's helicopter shot or Kohli's measured chip over covers for 6- rekindle your #VIVOIPL2017 memories? https://t.co/Fotqf�,,,11.0,9.151666276284416e+17,4
117,10/3/17 5:47 PM,Aetukur,196487642.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @nayantharauu: @vijaytelevision @Vivo_India Who is beautiful in saree? 

Fav for #BindhuMadhavi 
RT for #Oviya

#BiggBossTamil #OviyaArm�",,,272.0,9.151664983557363e+17,4
118,10/3/17 5:47 PM,bruh,7.753416043830559e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @ChieFilomeno: Daily dose of selfie. Make use of the good lighting hehe @Vivo_Phil https://t.co/g4qTpm2xRR,,,239.0,9.151663922985656e+17,4
119,10/3/17 5:45 PM,Phagepapers,2813647685.0,,-1.0,en,<a href='https://dlvrit.com/' rel='nofollow'>dlvr.it</a>,Whole-Genome Sequencing Identifies In Vivo Acquisition of a blaCTX-M-27-Carrying IncFII Transmissible Plasmid as� https://t.co/zJJGobxot6,,,0.0,9.151659230859224e+17,4
120,10/3/17 5:44 PM,betchay defita,8.435403716322181e+17,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @WLRUSSELLOFC: BoybandPH invades SM Megamall for the #VivoClearerSelfieTour
?: @Vivo_Phil https://t.co/VR2MD5LOHX",,,21.0,9.151656603297752e+17,4
121,10/3/17 5:44 PM,Mukeshpurohit,9.14725771985412e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @remicutie: @Janifar_20 @Krishyy1 @ViddyBalaji @vijaytelevision @Vivo_India I too feel, bind feel bit jealous",,,2.0,9.151656462912184e+17,0
122,10/3/17 5:44 PM,vivo haryana,3248495269.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"Switch to the thrilling world of gaming with V7+ Gaming Mode.
 
#v7+
#gamingmode 
#loveindialovevivo https://t.co/1TMVe3ef88",,,1.0,9.151656201063506e+17,4
123,10/3/17 5:44 PM,Immalovely,7.331261143363461e+17,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,RT @ChieFilomeno: Daily dose of selfie. Make use of the good lighting hehe @Vivo_Phil https://t.co/g4qTpm2xRR,,,239.0,9.151655831041064e+17,4
124,10/3/17 5:43 PM,SCN,8.583502783404769e+17,Vivo_Azzurro,233498480.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@Vivo_Azzurro Good job ?,,,0.0,9.151654244714945e+17,4
125,10/3/17 5:43 PM,Keerthi Reddy,7.297545730244076e+17,DevikaRajoo26,8.085541509757952e+17,en,<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Lite</a>,@DevikaRajoo26 @vijaytelevision @Vivo_India @OviyaSweetz Very true. All the damage @OviyaaSweetz caused to� https://t.co/pkcP9iR7fT,,,2.0,9.15165342892208e+17,4
126,10/3/17 5:42 PM,TheYanaa~,4001326994.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,RT @ChieFilomeno: Daily dose of selfie. Make use of the good lighting hehe @Vivo_Phil https://t.co/g4qTpm2xRR,,,239.0,9.151652423253279e+17,4
127,10/3/17 5:42 PM,Gustavo Laktim,8.262415800928379e+17,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @isaahsoousa: ?THE BEST NIGHT 4?
18/11 as 21hrs

*DJ Vitin  MPC
*DJ Gui marques 
*PH da serra 
*DJ Fantuzzi
* DJ PH

?MC RICK AO VIVO ?",,,7.0,9.151652345071534e+17,4
128,10/3/17 5:41 PM,Lele,435249820.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Edwinbau: Good morning! al aire en vivo #elvacilondelagatita @elzol1067fm,,,1.0,9.151649366025624e+17,4
129,10/3/17 5:41 PM,artrade,2668958462.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,Check out @BLU VIVO 5R 4G LTE SIM-Free #Smartphone (32 GB and 3 GB RAM) - #Grey https://t.co/ACplfeo0kV via @eBay_UK,,,0.0,9.151648097039032e+17,4
130,10/3/17 5:38 PM,Pinky Sazon,347184581.0,abercrombie0903,292886758.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,@abercrombie0903 @Vivo_Phil Wow good for you! ?,,,0.0,9.151642448947323e+17,4
131,10/3/17 5:38 PM,AngeConstancia?,1695750511.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @WLRUSSELLOFC: BoybandPH invades SM Megamall for the #VivoClearerSelfieTour
?: @Vivo_Phil https://t.co/VR2MD5LOHX",,,21.0,9.151640518853507e+17,4
132,10/3/17 5:38 PM,Nuraini Syahada,3278952349.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @PrillyBie: SUPER EXCITED! Welcoming the highest pixel level in the world's 24MP #ClearerSelfie #PerfectCamera @vivo_indonesia https://t�,,,258.0,9.15164044956332e+17,4
133,10/3/17 5:36 PM,Kumail Bhatia,3637850424.0,meetakhani,151528087.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@meetakhani @Vivo_India Its true,,,0.0,9.151637128850514e+17,4
134,10/3/17 5:35 PM,Venecam Studio,3045060735.0,,-1.0,en,<a href='http://www.botize.com' rel='nofollow'>Botize</a>,The model astracute is now live! En vivo por https://t.co/iFsgsE0GNk #camgirl #sex #webcam https://t.co/RF1oQBE9Wx,,,0.0,9.151633374235073e+17,4
135,10/3/17 5:35 PM,Chris Kirwa,96949319.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.151633293201777e+17,4
136,10/3/17 5:34 PM,Rovey David,8.926541183170806e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @JasonJamesDy: So honored and humbled to be part of the Vivo family! Get your very own Vivo V7 Plus to get the #VivoPerfectSelfie https:�,,,59.0,9.151632587717427e+17,4
137,10/3/17 5:34 PM,KELVIN KANGETHE,1286118169.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.15163242678358e+17,4
138,10/3/17 5:33 PM,Adz,4882347514.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Vivo_Phil: The newest #VivoV7Plus is now available nationwide. Be part of the Vivo family and experience the #VivoV7Plus yourself! http�,,,30.0,9.151629644785171e+17,4
139,10/3/17 5:32 PM,Medelyncatain,9.08518164375339e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Vivo_Phil: The newest #VivoV7Plus is now available nationwide. Be part of the Vivo family and experience the #VivoV7Plus yourself! http�,,,30.0,9.151626945665517e+17,4
140,10/3/17 5:31 PM,NationalCentrefor3Rs,19292942.0,,-1.0,en,<a href='http://www.hootsuite.com' rel='nofollow'>Hootsuite</a>,"RT @DPCressey: Do in vivo work? You probably need the Experimental Design Assistant from Nathalie Percie du Sert / @NC3Rs 
https://t.co/Ise�",,,5.0,9.15162282803548e+17,4
141,10/3/17 5:30 PM,Shyne Quezon,8.598573615860736e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @OneMusicPH: We're getting ready for another exciting episode! #POPSSSSBae

Presented by: @Vivo_Phil #VivoV7Plus #SeeMoreThanEver https:�",,,76.0,9.151622505408676e+17,4
142,10/3/17 5:30 PM,Christian G?lvez,400742284.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,vivo en the final countdown constantemente xd,,,0.0,9.151622207446465e+17,4
143,10/3/17 5:30 PM,Vivo Energy Namibia,2520590310.0,,-1.0,en,<a href='http://sproutsocial.com' rel='nofollow'>Sprout Social</a>,Register NOW for the Vivo Energy Namibia Self Defense-infonamibia@vivoenergy.com & learn how to protect yourself wh� https://t.co/zx91eT3Uex,,,0.0,9.151620211083469e+17,4
144,10/3/17 5:29 PM,Urdu New Trend,2928208884.0,,-1.0,en,<a href='http://www.urdunewtrend.com/' rel='nofollow'>Urdu New Trend</a>,New post (BON JOVI ?? As Melhores Peformance Ao VIVO) has been published on Urdu New Trend - https://t.co/S5oC2dt020 https://t.co/R78WK2F4TS,,,0.0,9.151618742196347e+17,4
145,10/3/17 5:29 PM,TypeVIpapers,7.502399953451704e+17,,-1.0,en,<a href='https://dlvrit.com/' rel='nofollow'>dlvr.it</a>,In Vivo Application of Bacteriophage as a Potential Therapeutic Agent To Control OXA-66-Like� https://t.co/r0EwJPZgNx,,,0.0,9.151617665265746e+17,4
146,10/3/17 5:28 PM,Malcolm Macleod,142700772.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @DPCressey: Do in vivo work? You probably need the Experimental Design Assistant from Nathalie Percie du Sert / @NC3Rs 
https://t.co/Ise�",,,5.0,9.151617472789791e+17,4
147,10/3/17 5:28 PM,KATHNIEL INFINITY,7.144827242710344e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Vivo_Phil: The newest #VivoV7Plus is now available nationwide. Be part of the Vivo family and experience the #VivoV7Plus yourself! http�,,,30.0,9.151617219033661e+17,4
148,10/3/17 5:28 PM,CHIENNAstersz ?,2370160818.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,RT @ChieFilomeno: Daily dose of selfie. Make use of the good lighting hehe @Vivo_Phil https://t.co/g4qTpm2xRR,,,239.0,9.151615238902496e+17,4
149,10/3/17 5:24 PM,Jeff Ravis,3238111393.0,FoxNews,1367531.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@FoxNews 20 to 1 odds that she is a staunch @corruptHillary supporter,,,0.0,9.151606921472614e+17,4
150,10/3/17 5:23 PM,Daniel Cressey,351598124.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,"Do in vivo work? You probably need the Experimental Design Assistant from Nathalie Percie du Sert / @NC3Rs 
https://t.co/IseqG0ct21",,,5.0,9.151603161740657e+17,4
151,10/3/17 5:22 PM,Jeff Ravis,3238111393.0,AdelleNaz,200785205.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@AdelleNaz Why doesn't she just crawl away into the woods and leave everyone alone,,,0.0,9.151602135101315e+17,0
152,10/3/17 5:22 PM,Simon Barrack,1431312266.0,,-1.0,en,<a href='https://mobile.twitter.com' rel='nofollow'>Mobile Web (M2)</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.15160166949163e+17,4
153,10/3/17 5:20 PM,Jeff Ravis,3238111393.0,BrennaSimonSays,2164124363.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@BrennaSimonSays @TomiLahren It was the beyatch frm CBS that said she has no sympathy for the victims because they� https://t.co/OhHvogzi5l,,,0.0,9.151595507010314e+17,0
154,10/3/17 5:18 PM,biancs LAS VI,8.823031782970204e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,don't say you love me en vivo https://t.co/QYwSKxm3BE,,,0.0,9.151590887361536e+17,0
155,10/3/17 5:17 PM,Jeff Ravis,3238111393.0,BrennaSimonSays,2164124363.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@BrennaSimonSays @TomiLahren It was @corruptHillary that immediately politicized the massacre,,,3.0,9.151588357189714e+17,0
156,10/3/17 5:17 PM,Aelysse Victoriosa.,9.01143455241515e+17,,-1.0,en,<a href='https://curiouscat.me' rel='nofollow'>Curious Cat</a>,"Soy un ser vivo, i guess � What? https://t.co/MhWc5xK2dU",,,0.0,9.151587885413825e+17,4
157,10/3/17 5:16 PM,Vivo Miles,3118607412.0,,-1.0,en,<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Lite</a>,RT @viviennelaw_x: Could someone invent a faster way to wear these? #honeybirdette #escortproblems https://t.co/DoBBAQrh8K,,,4.0,9.151586328361124e+17,4
158,10/3/17 5:16 PM,Team Barbie Forteza,55662248.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Vivo_Phil: The newest #VivoV7Plus is now available nationwide. Be part of the Vivo family and experience the #VivoV7Plus yourself! http�,,,30.0,9.151585907714456e+17,4
159,10/3/17 5:16 PM,Rahil Khan,8.916369226526106e+17,Vivo_India,2866943848.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@Vivo_India Love india. Love vivo,,,0.0,9.151585212089631e+17,4
160,10/3/17 5:15 PM,Vivo Miles,3118607412.0,viviennelaw_x,9.045020073853583e+17,en,<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Lite</a>,"@viviennelaw_x Sure - but I would need to run exhaustive research , ffittngs and proto-types...",,,0.0,9.151584560756161e+17,4
161,10/3/17 5:15 PM,Jeff Ravis,3238111393.0,TomiLahren,468646961.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,@TomiLahren Hillary's illicit boyfriend?,,,0.0,9.151584104040243e+17,4
162,10/3/17 5:15 PM,Vinna ?,8.987169019535524e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Eric08708110: Nice to see you guys??@boybandph @boyband_joao @boyband_russell @_boyband_nielm @boyband_tristan @Vivo_Phil https://t.co/�,,,74.0,9.151583938070364e+17,4
163,10/3/17 5:15 PM,Gisela Losinno,2845898525.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @KMATribute: Kiss My Ass en vivo en The Roxy Live. Kiss Fest 5, parte 1.(sin editar). https://t.co/Zu8lDpxCkJ",,,1.0,9.151583875660063e+17,4
164,10/3/17 5:15 PM,Evanson Ndungu,56310542.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.151583415670415e+17,4
165,10/3/17 5:15 PM,Venecam Studio,3045060735.0,,-1.0,en,<a href='http://www.botize.com' rel='nofollow'>Botize</a>,The model catsamantha is now live! En vivo por https://t.co/a7rva93fXS #camgirl #sex #webcam https://t.co/s3epglOCoH,,,0.0,9.15158329697153e+17,4
166,10/3/17 5:13 PM,Cate Kirwa,1252522639.0,,-1.0,en,<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.151578128666747e+17,4
167,10/3/17 5:12 PM,Mtbpapers,7.800242777814057e+17,,-1.0,en,<a href='https://dlvrit.com/' rel='nofollow'>dlvr.it</a>,"Design, Synthesis and Characterization of N-oxide-containing Heterocycles with In vivo Sterilizing Antitubercular�� https://t.co/grisU1f9op",,,0.0,9.151576396082625e+17,4
168,10/3/17 5:12 PM,SM Cyberzone,69824778.0,,-1.0,en,<a href='http://twitter.com' rel='nofollow'>Twitter Web Client</a>,"Don't miss the grand opening of @Vivo_Phil's concept store tomorrow, October 4 at #SMCyberzone @SMCityManila!� https://t.co/2KabUL1nas",,,6.0,9.151575624204861e+17,4
169,10/3/17 5:12 PM,Ronie The Trubist,8.3058838661632e+17,,-1.0,en,<a href='https://mobile.twitter.com' rel='nofollow'>Mobile Web (M2)</a>,Kicking off the month of October with what's on the radar starting with this. https://t.co/zprlFHqIld READ HERE: https://t.co/TNUC6fzIU2,,,0.0,9.151575446240216e+17,4
170,10/3/17 5:12 PM,Lynn K,8.343320660744765e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,"RT @vivoenergykenya: Vivo Energy Executive Vice President, David Muriithi giving his remarks at the launch of #Mpesa1Tap at Shell Ridgeways�",,,29.0,9.15157543852417e+17,4
171,10/3/17 5:12 PM,Audrey Portugalete,421599616.0,Espanto2001,3978134838.0,en,<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>,@Espanto2001 HEY HEY HEY I BOUGHT VIVO V7+,,,0.0,9.151574931347784e+17,4
172,10/3/17 5:11 PM,Transporter,1105238570.0,,-1.0,en,<a href='http://instagram.com' rel='nofollow'>Instagram</a>,chimay gold #vivo! #ikebukuro #craftbeer #belgium #chimay #trapist #theargoodbeerhunter� https://t.co/Uu3Xih5avq,,,0.0,9.151573149901988e+17,4
173,10/3/17 5:10 PM,Vijay [NO2X],19864994.0,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @EricTopol: Getting #CRISPR genome editing in vivo w/ nanoparticles instead of a viral vector https://t.co/OlrwiOtZ8m @natBME @doudna_la�,,,78.0,9.151571647038792e+17,4
174,10/3/17 5:10 PM,KISS MY ASS Tribute,110888862.0,,-1.0,en,<a href='http://www.facebook.com/twitter' rel='nofollow'>Facebook</a>,"Kiss My Ass en vivo en The Roxy Live. Kiss Fest 5, parte 1.(sin editar). https://t.co/Zu8lDpxCkJ",,,1.0,9.151569808425491e+17,4
175,10/3/17 5:08 PM,Phages & Crisprs,2787454512.0,,-1.0,en,<a href='https://dlvrit.com/' rel='nofollow'>dlvr.it</a>,CASAAV: A CRISPR-Based Platform for Rapid Dissection of Gene Function In Vivo. https://t.co/cUcAetajT5,,,0.0,9.151564917907251e+17,4
176,10/3/17 5:07 PM,sofi ?,8.096260076698542e+17,,-1.0,en,<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>,RT @Espanto2001: #V7PlusLaunchPH! Yesterday's selfie before being intoduced as VIVO's newest endorsers! ? https://t.co/IxnPHULo8l,,,263.0,9.151563787920589e+17,4
